%time,field.linear.x,field.linear.y,field.linear.z,field.angular.x,field.angular.y,field.angular.z
1536590865316069850,0.0303006029787,-0.0213291124802,0.1,0.0,0.0,-0.00676952601041
1536590865316861255,0.0303939030314,-0.021396439212,0.1,0.0,0.0,-0.00739106921077
1536590865318684831,0.0304537317551,-0.0214210335232,0.1,0.0,0.0,-0.00965251606018
1536590865318698167,0.0305079185962,-0.021438513078,0.1,0.0,0.0,-0.0107642769063
1536590865319084572,0.0305699997135,-0.0214659581198,0.1,0.0,0.0,-0.00966963097943
1536590865319093614,0.03063151047,-0.0214927407063,0.1,0.0,0.0,-0.00942531811023
1536590865353872587,0.0306835046099,-0.0215077375453,0.1,0.0,0.0,-0.0046689535413
1536590865354266305,0.030749022329,-0.0215396381187,0.1,0.0,0.0,-0.00443250784301
1536590865354515784,0.0308096899903,-0.0215641551436,0.1,0.0,0.0,0.00291603352591
1536590865354827193,0.0308487972405,-0.0215621431371,0.1,0.0,0.0,-0.00266350349957
1536590865355023782,0.0309059016506,-0.0215810125298,0.1,0.0,0.0,-0.0144538060487
1536590865364239517,0.0309141795196,-0.0215329983381,0.1,0.0,0.0,-0.00780986873422
1536590865368458912,0.0310107524043,-0.021606527148,0.1,0.0,0.0,-0.00867308583831
1536590865408071084,0.0310711553442,-0.0216301576907,0.1,0.0,0.0,-0.00774620970325
1536590865408109349,0.0311204888232,-0.0216391237101,0.1,0.0,0.0,-0.00388091975402
1536590865408719991,0.0311839887641,-0.0216682850153,0.1,0.0,0.0,-0.00176325426668
1536590865410082228,0.0312440206998,-0.02169263716,0.1,0.0,0.0,-0.0039016660957
1536590865410919879,0.0313032311405,-0.0217160019591,0.1,0.0,0.0,-0.00317281787943
1536590865411102320,0.0313613887388,-0.0217380596427,0.1,0.0,0.0,-0.00455819638355
1536590865411468817,0.0314202378805,-0.0217608327867,0.1,0.0,0.0,-0.00616930529481
1536590865447443082,0.0314726993149,-0.021775252087,0.1,0.0,0.0,-0.00623512875913
1536590865448093776,0.0315346291919,-0.0218013008786,0.1,0.0,0.0,-0.00852888173003
1536590865448740277,0.031594335359,-0.0218242857248,0.1,0.0,0.0,-0.00883180253646
1536590865449356974,0.0316465483942,-0.0218364024047,0.1,0.0,0.0,-0.00996639771488
1536590865449699778,0.0317091725243,-0.0218641116789,0.1,0.0,0.0,-0.00542941745793
1536590865450548624,0.0317350286966,-0.0218449435756,0.1,0.0,0.0,-0.00095658112481
1536590865451041540,0.0317908454409,-0.021864739537,0.1,0.0,0.0,-0.00323563324794
1536590865451698870,0.0318596569796,-0.0219007615369,0.1,0.0,0.0,-0.00501545796102
1536590865491009054,0.0318990312237,-0.02189887978,0.1,0.0,0.0,-0.00601850561273
1536590865491891963,0.0319664849173,-0.0219325762528,0.1,0.0,0.0,-0.0064382393466
1536590865492198288,0.0320169339481,-0.0219448900184,0.1,0.0,0.0,-0.00913414363465
1536590865492780081,0.0320780234062,-0.0219708300626,0.1,0.0,0.0,-0.00847029230656
1536590865496656889,0.0321326949818,-0.0219886300689,0.1,0.0,0.0,-0.00960373956786
1536590865497526614,0.0321723673322,-0.0219876332146,0.1,0.0,0.0,-0.00885157677492
1536590865497686016,0.0322382597403,-0.0220197535456,0.1,0.0,0.0,-0.00736170755974
1536590865531281572,0.0322683405251,-0.0220073917116,0.1,0.0,0.0,-0.00725404235685
1536590865532964207,0.0323223336741,-0.0220249152352,0.1,0.0,0.0,-0.00555762981149
1536590865534477086,0.0323856010263,-0.0220535563203,0.1,0.0,0.0,-0.0050495859995
1536590865535452818,0.0324417658741,-0.022073509031,0.1,0.0,0.0,-0.00204334334794
1536590865535462527,0.0324371966467,-0.0220192236348,0.1,0.0,0.0,-0.00540105952202
1536590865540214412,0.03252627142,-0.0220794459976,0.1,0.0,0.0,-0.00719883340612
1536590865574172731,0.0325804890521,-0.0220971247701,0.1,0.0,0.0,-0.00816564455189
1536590865574513855,0.0326342416636,-0.0221142566298,0.1,0.0,0.0,-0.00831213088677
1536590865574720311,0.0326870473785,-0.0221302378944,0.1,0.0,0.0,-0.010205198123
1536590865574989277,0.0327416921993,-0.0221484469537,0.1,0.0,0.0,-0.00984328969338
1536590865575151306,0.0327781419765,-0.0221445710153,0.1,0.0,0.0,-0.0102658912987
1536590865575333968,0.0328270551143,-0.0221558059864,0.1,0.0,0.0,-0.0100527758529
1536590865575709351,0.0328876926397,-0.0221812282358,0.1,0.0,0.0,-0.00951483618378
1536590865614438565,0.0328915549039,-0.0221379137082,0.1,0.0,0.0,-0.00706831049891
1536590865615012793,0.0329500242858,-0.0221607572869,0.1,0.0,0.0,-0.00754770238031
1536590865615323994,0.0330157613567,-0.0221928886314,0.1,0.0,0.0,-0.00449083707114
1536590865615567400,0.0330664667348,-0.0222066584809,0.1,0.0,0.0,-0.00793889957881
1536590865615814711,0.0331148349545,-0.0222176863949,0.1,0.0,0.0,-0.00872999497163
1536590865616198495,0.0331690791029,-0.0222356559917,0.1,0.0,0.0,-0.00964767274832
1536590865619812496,0.0332202112618,-0.0222499493824,0.1,0.0,0.0,-0.0110921481333
1536590865658463223,0.0332531560142,-0.0222423877998,0.1,0.0,0.0,-0.0100019660723
1536590865658502755,0.0333137946378,-0.0222675818401,0.1,0.0,0.0,-0.0122151500545
1536590865658540337,0.0333659517407,-0.0222828822442,0.1,0.0,0.0,-0.0116203548684
1536590865658598191,0.033416863542,-0.0222967484713,0.1,0.0,0.0,-0.0132716686423
1536590865698946317,0.0333201356728,-0.0221351738479,0.1,0.0,0.0,-0.00859568154917
1536590865699682080,0.0334029648923,-0.0221876768751,0.1,0.0,0.0,-0.00662797222652
1536590865700231952,0.0334831038949,-0.022236459992,0.1,0.0,0.0,-0.00280889359886
1536590865714562615,0.0334542417529,-0.0221575068227,0.1,0.0,0.0,-0.00921001216407
1536590865718996587,0.0335454139126,-0.0222185200205,0.1,0.0,0.0,-0.010503632224
1536590865759425989,0.0335731583702,-0.0222050357316,0.1,0.0,0.0,-0.0127212772876
1536590865759501620,0.0336331110934,-0.0222294224709,0.1,0.0,0.0,-0.0141130447556
1536590865759510482,0.0336828187128,-0.0222414852537,0.1,0.0,0.0,-0.0139324026287
1536590865759554057,0.0336811574862,-0.0221905112517,0.1,0.0,0.0,-0.012764290527
1536590865759558314,0.0337588880747,-0.0222368159918,0.1,0.0,0.0,-0.0115023755323
1536590865798412421,0.0338000383734,-0.0222389785343,0.1,0.0,0.0,-0.00999059240749
1536590865799391024,0.0338543936839,-0.0222577010206,0.1,0.0,0.0,-0.00520142651972
1536590865799418345,0.033894572233,-0.0222596543871,0.1,0.0,0.0,-0.00483797984451
1536590865799444782,0.0339447082072,-0.0222730027622,0.1,0.0,0.0,-0.0150024720034
1536590865799447934,0.0339926609967,-0.0222836877991,0.1,0.0,0.0,-0.0159044655103
1536590865799643199,0.0340367481619,-0.0222884701179,0.1,0.0,0.0,-0.0218786015805
1536590865839990627,0.0340194279896,-0.0222202853212,0.1,0.0,0.0,-0.0103045748538
1536590865840002419,0.034107692158,-0.022279813137,0.1,0.0,0.0,0.000173231937133
1536590865840713852,0.0341511750745,-0.0222844693287,0.1,0.0,0.0,-0.013673072389
1536590865841868585,0.0341179237919,-0.0221949178633,0.1,0.0,0.0,-0.0156989470172
1536590865896424780,0.0339326148792,-0.0219234153269,0.1,0.0,0.0,-0.0156471353749
1536590865909959254,0.0341038716132,-0.0220841076377,0.1,0.0,0.0,-0.0181075221279
1536590865946438304,0.0341654987263,-0.0221107744451,0.1,0.0,0.0,-0.0144966431748
1536590865946637615,0.0342093180373,-0.0221162588849,0.1,0.0,0.0,-0.0133516706183
1536590865947058258,0.0342531927248,-0.0221218261152,0.1,0.0,0.0,-0.0123801829417
1536590865947097994,0.0342817684251,-0.0221094208408,0.1,0.0,0.0,-0.0105317404225
1536590865947261864,0.0343050818591,-0.0220908484775,0.1,0.0,0.0,-0.0119238243526
1536590865947355207,0.0343594041285,-0.0221088061395,0.1,0.0,0.0,-0.0109120747941
1536590865948412049,0.0344142293178,-0.0221272137414,0.1,0.0,0.0,-0.0131200015291
1536590865987037005,0.034451220362,-0.0221246612802,0.1,0.0,0.0,-0.0126867369189
1536590865987050343,0.0345026075006,-0.022139082729,0.1,0.0,0.0,-0.0126221037443
1536590865987055245,0.0345202331003,-0.0221136810938,0.1,0.0,0.0,-0.014006113734
1536590865987085951,0.0345284149641,-0.0220809229168,0.026,0.0,0.0,-0.019497446132
1536590866002865945,0.0344759267321,-0.0219803991846,0.1,0.0,0.0,-0.0164424493896
1536590866024394597,0.0344849031205,-0.0219476198426,0.1,0.0,0.0,-0.018729882372
1536590866063942787,0.0344645119029,-0.0218792047841,0.078,0.0,0.0,-0.0148586304806
1536590866102534666,0.0343651480993,-0.0217230871208,0.1,0.0,0.0,-0.014504511554
1536590866142469630,0.0343788705699,-0.0216977218746,0.096,0.0,0.0,-0.013256513953
1536590866182066434,0.0343766502506,-0.0216546191204,0.1,0.0,0.0,-0.013931501398
1536590866221826783,0.0343085750433,-0.0215402506215,0.1,0.0,0.0,-0.0147432047353
1536590866221974193,0.0343355584739,-0.0215291214726,0.094,0.0,0.0,-0.0157266916563
1536590866262651107,0.0342865066,-0.0214361757055,0.1,0.0,0.0,-0.0169841203737
1536590866279448939,0.034286475506,-0.0213957084452,0.1,0.0,0.0,-0.0176430788364
1536590866318050131,0.0342431665863,-0.021306841161,0.094,0.0,0.0,-0.01702574329
1536590866358237469,0.0342841379711,-0.0213087050294,0.1,0.0,0.0,-0.0172563777118
1536590866358640631,0.0342793307403,-0.0212608593245,0.092,0.0,0.0,-0.0165554770929
1536590866359763578,0.034324199825,-0.0212720477592,0.09,0.0,0.0,-0.0139181213284
1536590866398414267,0.0343668588397,-0.0212759062184,0.076,0.0,0.0,-0.017697559141
1536590866399377464,0.0343968484286,-0.021267971368,0.072,0.0,0.0,-0.0211774779561
1536590866399922629,0.0343072678411,-0.021137878747,0.068,0.0,0.0,-0.00928862060936
1536590866400123512,0.0344049956386,-0.0211970747511,0.064,0.0,0.0,-0.0288495800991
1536590866467788475,0.0341030320378,-0.0208319582466,0.048,0.0,0.0,-0.00902709235699
1536590866469455283,0.0343187129988,-0.0210248479153,-0.1,0.0,0.0,-0.0534046216235
1536590866506191475,0.0342967799152,-0.0209653169333,0.032,0.0,0.0,-0.0210046214818
1536590866506232550,0.0343462229685,-0.0209760133131,0.042,0.0,0.0,-0.0210616949067
1536590866506238534,0.0343720996384,-0.0209634802091,0.054,0.0,0.0,-0.0212389064075
1536590866506658495,0.0343858285549,-0.0209386339344,0.032,0.0,0.0,-0.0221479002523
1536590866506738214,0.0344164893456,-0.0209306594268,0.042,0.0,0.0,-0.0230885166249
1536590866506805583,0.0344410066712,-0.0209166432099,0.042,0.0,0.0,-0.0244457834175
1536590866545875553,0.0344616120733,-0.0208986592337,0.03,0.0,0.0,-0.0258887423549
1536590866603979911,0.0339916742151,-0.0203837570526,0.04,0.0,0.0,-0.0266535955279
1536590866642439805,0.034265848522,-0.020624636647,0.004,0.0,0.0,-0.0197613475515
1536590866642447338,0.0343080500461,-0.0206282026767,0.022,0.0,0.0,-0.0371822468221
1536590866642454324,0.034309407869,-0.0205916234252,0.02,0.0,0.0,-0.0292616205057
1536590866642459267,0.0343400427479,-0.0205837385244,0.03,0.0,0.0,-0.0278273869094
1536590866642468320,0.0343494377181,-0.0205550330186,0.03,0.0,0.0,-0.0248626711279
1536590866682459435,0.0343128699491,-0.0204813512132,0.03,0.0,0.0,-0.0210490102083
1536590866682811476,0.0343699404164,-0.0204994968622,0.018,0.0,0.0,-0.011035550828
1536590866683045897,0.0343840433152,-0.0204741796975,0.028,0.0,0.0,-0.0267502164902
1536590866683253671,0.034392797153,-0.0204447467201,0.028,0.0,0.0,-0.0226983917275
1536590866686958029,0.0344110130729,-0.0204250806345,0.028,0.0,0.0,-0.0212830879345
1536590866687677288,0.034434993245,-0.0204110413092,0.016,0.0,0.0,-0.0200125105818
1536590866723924044,0.0344041189606,-0.0203434519749,0.026,0.0,0.0,-0.0217034842975
1536590866723929492,0.0344634201008,-0.0203633821959,0.026,0.0,0.0,-0.0236834353246
1536590866723933752,0.034469783254,-0.0203319239894,0.026,0.0,0.0,-0.024727189291
1536590866723949163,0.0344885597209,-0.0203126483694,0.014,0.0,0.0,-0.0265566985305
1536590866723954461,0.0345063153395,-0.0202923389324,0.024,0.0,0.0,-0.0236791536463
1536590866723957382,0.0345079974615,-0.0202565725998,0.024,0.0,0.0,-0.0228584678827
1536590866724129076,0.0345363374458,-0.0202464595049,0.012,0.0,0.0,-0.0222097506317
1536590866764866573,0.0345405855408,-0.0202131007285,0.022,0.0,0.0,-0.0229550227576
1536590866764882012,0.0345706128596,-0.0202046389498,0.022,0.0,0.0,-0.02204645026
1536590866764885341,0.0345821417183,-0.0201782974385,0.01,0.0,0.0,-0.0233220219601
1536590866774480781,0.0343788375018,-0.0199517856352,0.02,0.0,0.0,-0.0269727827486
1536590866778377947,0.0345220135863,-0.0200486061437,0.008,0.0,0.0,-0.0245540475454
1536590866819628085,0.0345218616446,-0.0200118220909,0.006,0.0,0.0,-0.0233222600768
1536590866819644514,0.0345414050723,-0.0199942952004,0.004,0.0,0.0,-0.0207796915862
1536590866819647178,0.034556284019,-0.0199718105739,0.014,0.0,0.0,-0.0240128260493
1536590866819649672,0.034563671294,-0.0199424347364,0.014,0.0,0.0,-0.0269632414655
1536590866819652138,0.0345081354754,-0.0198555593062,0.014,0.0,0.0,-0.026720994152
1536590866858968557,0.0345088109241,-0.0198187333805,0.002,0.0,0.0,-0.0293594954484
1536590866858979081,0.0345056006007,-0.0197761851809,0.0,0.0,0.0,-0.0319318199096
1536590866858983661,0.0345585171947,-0.019791025459,-0.002,0.0,0.0,-0.014005921229
1536590866858987842,0.0345757694943,-0.019770747464,0.008,0.0,0.0,-0.0250480566158
1536590866859007539,0.0345800601215,-0.0197389006624,-0.004,0.0,0.0,-0.0256997065234
1536590866859023443,0.0346052011525,-0.0197253474918,0.018,0.0,0.0,-0.0309298522406
1536590866900876693,0.0346058657068,-0.0196893848788,0.008,0.0,0.0,-0.0272546108696
1536590866901256378,0.0346404561111,-0.0196849715013,0.008,0.0,0.0,-0.0297174789005
1536590866901313586,0.0346505688277,-0.0196576044788,0.008,0.0,0.0,-0.0280313350396
1536590866901483000,0.0346273527148,-0.0195982969279,0.008,0.0,0.0,-0.0284856913918
1536590866901627331,0.034575395915,-0.0195112040669,0.008,0.0,0.0,-0.0280374198866
1536590866901770872,0.0346444926605,-0.0195411846261,0.008,0.0,0.0,-0.0175522351786
1536590866938270808,0.0346339715798,-0.0194958645362,0.008,0.0,0.0,-0.0250141338537
1536590866938307567,0.0346668457674,-0.0194894688454,-0.004,0.0,0.0,-0.0247979343287
1536590866938313023,0.034690447452,-0.0194747805593,0.006,0.0,0.0,-0.0264557797225
1536590866938317200,0.0346928559973,-0.0194408300423,0.006,0.0,0.0,-0.0269416602771
1536590866938422851,0.0346514604216,-0.0193667098636,0.006,0.0,0.0,-0.0267402856109
1536590866938569190,0.0347003582024,-0.0193751828382,0.006,0.0,0.0,-0.0279457522858
1536590866938653853,0.0346889585336,-0.019328430139,0.006,0.0,0.0,-0.0268027140655
1536590866938929543,0.0346865176676,-0.0192895842878,0.006,0.0,0.0,-0.0276395725571
1536590866979951147,0.0347179220172,-0.0192821374411,0.006,0.0,0.0,-0.0286018667517
1536590866980527676,0.0347134962408,-0.0192415588398,0.006,0.0,0.0,-0.0275734547496
1536590866980534281,0.0347436698912,-0.0192330993022,0.006,0.0,0.0,-0.0260831880766
1536590866980741023,0.0347166387025,-0.0191716714312,0.006,0.0,0.0,-0.0264444249989
1536590866980989868,0.0346936364396,-0.0191140221987,-0.006,0.0,0.0,-0.0260603541276
1536590866981207146,0.0347409770686,-0.0191213759109,0.004,0.0,0.0,-0.0258204968326
1536590866981419056,0.0347311357253,-0.019075572188,-0.008,0.0,0.0,-0.0265347214257
1536590866991043228,0.0347120363954,-0.0190208355944,0.002,0.0,0.0,-0.0253673959263
1536590866992460910,0.0347432344193,-0.0190133329273,0.002,0.0,0.0,-0.0257058274813
1536590867033591181,0.0347674547015,-0.0189994051204,0.002,0.0,0.0,-0.0256088389397
1536590867033623537,0.0347752268795,-0.0189698811703,0.002,0.0,0.0,-0.025401361953
1536590867033635958,0.0347924188685,-0.0189494307762,0.002,0.0,0.0,-0.0261392220401
1536590867033638854,0.0348012741553,-0.0189211781,-0.01,0.0,0.0,-0.0267690362417
1536590867033665730,0.0347677701395,-0.0188533230248,0.0,0.0,0.0,-0.0279344840964
1536590867033671208,0.0348046658495,-0.0188511482028,0.0,0.0,0.0,-0.029481074389
1536590867033696044,0.0347932527559,-0.0188037902366,0.0,0.0,0.0,-0.0297693718543
1536590867070024581,0.0347297813574,-0.0187073638537,-0.012,0.0,0.0,-0.0302489263864
1536590867071406537,0.0348056702759,-0.0187420050097,-0.002,0.0,0.0,-0.0297749432993
1536590867071474564,0.0348177720564,-0.0187166517428,-0.002,0.0,0.0,-0.0287388510956
1536590867072323311,0.0347939129148,-0.0186571196707,-0.002,0.0,0.0,-0.027870574167
1536590867072859357,0.0347203763194,-0.0185504605294,-0.002,0.0,0.0,-0.0266585697338
1536590867072894086,0.034786040505,-0.0185759689717,-0.002,0.0,0.0,-0.0259765046113
1536590867073041235,0.0347942766754,-0.0185469593848,-0.002,0.0,0.0,-0.0244883130398
1536590867073959796,0.034800364043,-0.0185158693492,-0.002,0.0,0.0,-0.0258684099628
1536590867114727001,0.0348215287361,-0.0184991045972,-0.002,0.0,0.0,-0.02595883416
1536590867115095926,0.0348254965131,-0.0184660446673,-0.002,0.0,0.0,-0.0274868051978
1536590867115437905,0.0348299867281,-0.0184335267935,-0.002,0.0,0.0,-0.0285495437967
1536590867116409689,0.034749913222,-0.0183213306997,0.01,0.0,0.0,-0.0285093059569
1536590867116419225,0.0347805236309,-0.0183135657393,0.0,0.0,0.0,-0.0326196759066
1536590867116607267,0.0348134062038,-0.0183077714194,0.0,0.0,0.0,-0.0307650608101
1536590867116923731,0.0348101135047,-0.0182677194414,0.0,0.0,0.0,-0.0305477933537
1536590867155841391,0.0348204710894,-0.0182405185204,0.0,0.0,0.0,-0.0301307266904
1536590867157489826,0.0347164469991,-0.018102175106,0.0,0.0,0.0,-0.0292885843438
1536590867157506908,0.0347758779691,-0.0181225338127,0.0,0.0,0.0,-0.0283541061572
1536590867157513269,0.0347750088354,-0.0180845680155,-0.024,0.0,0.0,-0.0275947372861
1536590867157516955,0.0347977151715,-0.0180695596382,-0.004,0.0,0.0,-0.0282876541212
1536590867157528318,0.0347802931564,-0.0180156739717,-0.004,0.0,0.0,-0.0275751031269
1536590867185611159,0.0346409824486,-0.0178461961579,-0.004,0.0,0.0,-0.0268477137856
1536590867221819981,0.034682435178,-0.0178490966666,-0.004,0.0,0.0,-0.0272998633762
1536590867222004189,0.0347209569104,-0.0178488060228,-0.004,0.0,0.0,-0.028720642191
1536590867222231072,0.0347344979297,-0.0178249358789,-0.004,0.0,0.0,-0.029145154615
1536590867222429075,0.034738648382,-0.0177924907455,0.008,0.0,0.0,-0.0290937060048
1536590867222632345,0.0347372717308,-0.0177548313708,-0.002,0.0,0.0,-0.0297347843557
1536590867262864386,0.0346320517835,-0.0176196559485,-0.002,0.0,0.0,-0.0328626418997
1536590867263134192,0.0347003992113,-0.0176476403339,-0.002,0.0,0.0,-0.0306618515591
1536590867263530511,0.0347095267624,-0.0176195287864,-0.002,0.0,0.0,-0.0243576210663
1536590867263567378,0.0347145277636,-0.0175878363178,-0.002,0.0,0.0,-0.0267217656845
1536590867264444578,0.0346759156171,-0.0175182555112,0.022,0.0,0.0,-0.0289075448817
1536590867264455956,0.0346867154248,-0.0174916398646,0.002,0.0,0.0,-0.0278434098303
1536590867264461152,0.0347041419553,-0.0174706996226,0.002,0.0,0.0,-0.030776854126
1536590867264492574,0.0346810159735,-0.0174143179734,0.002,0.0,0.0,-0.0297181401833
1536590867301948399,0.0346521163922,-0.0173524440332,0.002,0.0,0.0,-0.0316388321876
1536590867302850949,0.0346805799779,-0.0173413165271,0.002,0.0,0.0,-0.0319852707974
1536590867303318286,0.0346675063908,-0.0172933508553,0.014,0.0,0.0,-0.0320977088149
1536590867303327978,0.0346729316965,-0.017261827574,0.004,0.0,0.0,-0.033004372997
1536590867303363449,0.0346330929249,-0.0171896354033,0.004,0.0,0.0,-0.0313796256089
1536590867303447071,0.0346596177756,-0.0171771878482,0.004,0.0,0.0,-0.0301330411631
1536590867303608073,0.0346306664123,-0.0171149306615,0.004,0.0,0.0,-0.0286594994328
1536590867306111621,0.0346453114806,-0.0170917862844,0.004,0.0,0.0,-0.0280054034698
1536590867318260284,0.0345967436275,-0.0170119950735,0.004,0.0,0.0,-0.0279349961752
1536590867353982325,0.0346334719433,-0.0170086046099,0.004,0.0,0.0,-0.0281364000879
1536590867355325714,0.0346213752004,-0.016961623493,0.004,0.0,0.0,-0.0283091239243
1536590867355570714,0.0346415714284,-0.0169433468929,0.016,0.0,0.0,-0.0287700000302
1536590867355683335,0.034637591112,-0.0169036418005,0.006,0.0,0.0,-0.029533038106
1536590867355935082,0.0346364466632,-0.0168664523882,0.006,0.0,0.0,-0.0312799349762
1536590867356101865,0.0345924688569,-0.0167910957498,0.006,0.0,0.0,-0.0320461291886
1536590867356250234,0.0346076704554,-0.0167681717657,0.018,0.0,0.0,-0.0336122012705
1536590867356410707,0.0346190438289,-0.0167419705562,0.008,0.0,0.0,-0.0357485140802
1536590867356633025,0.0346067536723,-0.0166943575718,0.008,0.0,0.0,-0.0327649759585
1536590867356795805,0.0346173280644,-0.0166675778498,0.008,0.0,0.0,-0.0315160272729
1536590867357091034,0.034619165756,-0.0166329500934,0.02,0.0,0.0,-0.0302523514648
1536590867357248500,0.0346166800877,-0.0165944904956,0.01,0.0,0.0,-0.0292807956316
1536590867394694820,0.0346197546456,-0.0165610494544,0.022,0.0,0.0,-0.0286209204357
1536590867396256654,0.0346210860792,-0.0165260847202,0.012,0.0,0.0,-0.0284398740718
1536590867396271945,0.0346024928864,-0.0164737949503,0.012,0.0,0.0,-0.0285055292417
1536590867396274616,0.034588778435,-0.0164258865782,0.012,0.0,0.0,-0.029377538503
