%time,field.linear.x,field.linear.y,field.linear.z,field.angular.x,field.angular.y,field.angular.z
1191603000000,0.0,0.0,0.0,0.0,0.0,0.0
1191613000000,0.0,0.0,0.0,0.0,0.0,0.0
1191623000000,0.0,0.0,-1.0,0.0,0.0,0.0
1191633000000,0.0,0.0,-1.0,0.0,0.0,0.0
1191643000000,0.0,0.0,-1.0,0.0,0.0,0.0
1191656000000,0.0,0.0,-1.0,0.0,0.0,0.0
1191663000000,0.0,0.0,-1.0,0.0,0.0,0.0
1191674000000,0.0,0.0,-1.0,0.0,0.0,0.0
1191685000000,0.0,0.0,-1.0,0.0,0.0,0.0
1191695000000,0.0,0.0,-1.0,0.0,0.0,0.0
1191703000000,0.0,0.0,-1.0,0.0,0.0,0.0
1191713000000,0.0,0.0,-1.0,0.0,0.0,0.0
1191725000000,0.0,0.0,-1.0,0.0,0.0,0.0
1191734000000,0.0,0.0,-1.0,0.0,0.0,0.0
1191740000000,0.0,0.0,-1.0,0.0,0.0,0.0
1191753000000,0.0,0.0,-1.0,0.0,0.0,0.0
1191765000000,0.0,0.0,-1.0,0.0,0.0,0.0
1191773000000,0.0,0.0,-1.0,0.0,0.0,0.0
1191782000000,0.0,0.0,-1.0,0.0,0.0,0.0
1191793000000,0.0,0.0,-1.0,0.0,0.0,0.0
1191805000000,0.0,0.0,-1.0,0.0,0.0,0.0
1191813000000,0.0,0.0,-1.0,0.0,0.0,0.0
1191823000000,0.0,0.0,-1.0,0.0,0.0,0.0
1191833000000,0.0,0.0,-1.0,0.0,0.0,0.0
1191844000000,0.0,0.0,-1.0,0.0,0.0,0.0
1191854000000,0.0,0.0,-1.0,0.0,0.0,0.0
1191863000000,0.0,0.0,-1.0,0.0,0.0,0.0
1191873000000,0.0,0.0,-1.0,0.0,0.0,0.0
1191883000000,0.0,0.0,-1.0,0.0,0.0,0.0
1191894000000,0.0,0.0,-1.0,0.0,0.0,0.0
1191906000000,0.0,0.0,-1.0,0.0,0.0,0.0
1191914000000,0.0,0.0,-1.0,0.0,0.0,0.0
1191923000000,0.0,0.0,-1.0,0.0,0.0,0.0
1191934000000,0.0,0.0,-1.0,0.0,0.0,0.0
1191944000000,0.0,0.0,-1.0,0.0,0.0,0.0
1191957000000,0.0,0.0,-1.0,0.0,0.0,0.0
1191965000000,0.0,0.0,-1.0,0.0,0.0,0.0
1191974000000,0.0,0.0,-1.0,0.0,0.0,0.0
1191984000000,0.0,0.0,-1.0,0.0,0.0,0.0
1191992000000,0.0,0.0,-1.0,0.0,0.0,0.0
1192003000000,0.0,0.0,-1.0,0.0,0.0,0.0
1192013000000,0.0,0.0,-1.0,0.0,0.0,0.0
1192023000000,0.0,0.0,-1.0,0.0,0.0,0.0
1192034000000,0.0,0.0,-1.0,0.0,0.0,0.0
1192044000000,0.0,0.0,-1.0,0.0,0.0,0.0
1192053000000,0.0,0.0,-1.0,0.0,0.0,0.0
1192063000000,0.0,0.0,-1.0,0.0,0.0,0.0
1192076000000,0.0,0.0,-1.0,0.0,0.0,0.0
1192083000000,0.0,0.0,-1.0,0.0,0.0,0.0
1192101000000,0.0,0.0,-1.0,0.0,0.0,0.0
1192103000000,0.0,0.0,-1.0,0.0,0.0,0.0
1192114000000,0.0,0.0,-1.0,0.0,0.0,0.0
1192124000000,0.0,0.0,-1.0,0.0,0.0,0.0
1192134000000,0.0,0.0,-1.0,0.0,0.0,0.0
1192143000000,0.0,0.0,-1.0,0.0,0.0,0.0
1192153000000,0.0,0.0,-1.0,0.0,0.0,0.0
1192164000000,0.0,0.0,-1.0,0.0,0.0,0.0
1192173000000,0.0,0.0,-1.0,0.0,0.0,0.0
1192186000000,0.0,0.0,-1.0,0.0,0.0,0.0
1192193000000,0.0,0.0,-1.0,0.0,0.0,0.0
1192204000000,0.0,0.0,-1.0,0.0,0.0,0.0
1192213000000,0.0,0.0,-1.0,0.0,0.0,0.0
1192223000000,0.0,0.0,-1.0,0.0,0.0,0.0
1192234000000,0.0,0.0,-1.0,0.0,0.0,0.0
1192243000000,0.0,0.0,-1.0,0.0,0.0,0.0
1192253000000,0.0,0.0,-1.0,0.0,0.0,0.0
1192263000000,0.0,0.0,-1.0,0.0,0.0,0.0
1192274000000,0.0,0.0,-1.0,0.0,0.0,0.0
1192283000000,0.0,0.0,-1.0,0.0,0.0,0.0
1192295000000,0.0,0.0,-1.0,0.0,0.0,0.0
1192304000000,0.0,0.0,-1.0,0.0,0.0,0.0
1192313000000,0.0,0.0,-1.0,0.0,0.0,0.0
1192324000000,0.0,0.0,-1.0,0.0,0.0,0.0
1192334000000,0.0,0.0,-1.0,0.0,0.0,0.0
1192344000000,0.0,0.0,-1.0,0.0,0.0,0.0
1192353000000,0.0,0.0,-1.0,0.0,0.0,0.0
1192367000000,0.0,0.0,-1.0,0.0,0.0,0.0
1192375000000,0.0,0.0,-1.0,0.0,0.0,0.0
1192384000000,0.0,0.0,-1.0,0.0,0.0,0.0
1192396000000,0.0,0.0,-1.0,0.0,0.0,0.0
1192409000000,0.0,0.0,-1.0,0.0,0.0,0.0
1192413000000,0.0,0.0,-1.0,0.0,0.0,0.0
1192424000000,0.0,0.0,-1.0,0.0,0.0,0.0
1192433000000,0.0,0.0,-1.0,0.0,0.0,0.0
1192444000000,0.0,0.0,-1.0,0.0,0.0,0.0
1192453000000,0.0,0.0,-1.0,0.0,0.0,0.0
1192463000000,0.0,0.0,-1.0,0.0,0.0,0.0
1192474000000,0.0,0.0,-1.0,0.0,0.0,0.0
1192486000000,0.0,0.0,-1.0,0.0,0.0,0.0
1192493000000,0.0,0.0,-1.0,0.0,0.0,0.0
1192504000000,0.0,0.0,-1.0,0.0,0.0,0.0
1192513000000,0.0,0.0,-1.0,0.0,0.0,0.0
1192523000000,0.0,0.0,-1.0,0.0,0.0,0.0
1192533000000,0.0,0.0,-1.0,0.0,0.0,0.0
1192545000000,0.0,0.0,-1.0,0.0,0.0,0.0
1192554000000,0.0,0.0,-1.0,0.0,0.0,0.0
1192563000000,0.0,0.0,-1.0,0.0,0.0,0.0
1192575000000,0.0,0.0,-1.0,0.0,0.0,0.0
1192587000000,0.0,0.0,-1.0,0.0,0.0,0.0
1192595000000,0.0,0.0,-1.0,0.0,0.0,0.0
1192603000000,0.0,0.0,-1.0,0.0,0.0,0.0
1192614000000,0.0,0.0,-1.0,0.0,0.0,0.0
1192626000000,0.0,0.0,-1.0,0.0,0.0,0.0
1192633000000,0.0,0.0,-1.0,0.0,0.0,0.0
1192643000000,0.0,0.0,-1.0,0.0,0.0,0.0
1192653000000,0.0,0.0,-1.0,0.0,0.0,0.0
1192663000000,0.0,0.0,-1.0,0.0,0.0,0.0
1192673000000,0.0,0.0,-1.0,0.0,0.0,0.0
1192685000000,0.0,0.0,-1.0,0.0,0.0,0.0
1192693000000,0.0,0.0,-1.0,0.0,0.0,0.0
1192704000000,0.0,0.0,-1.0,0.0,0.0,0.0
1192713000000,0.0,0.0,-1.0,0.0,0.0,0.0
1192723000000,0.0,0.0,-1.0,0.0,0.0,0.0
1192734000000,0.0,0.0,-1.0,0.0,0.0,0.0
1192743000000,0.0,0.0,-1.0,0.0,0.0,0.0
1192753000000,0.0,0.0,-1.0,0.0,0.0,0.0
1192765000000,0.0,0.0,-1.0,0.0,0.0,0.0
1192773000000,0.0,0.0,-1.0,0.0,0.0,0.0
1192783000000,0.0,0.0,-1.0,0.0,0.0,0.0
1192794000000,0.0,0.0,-1.0,0.0,0.0,0.0
1192809000000,0.0,0.0,-1.0,0.0,0.0,0.0
1192814000000,0.0,0.0,-1.0,0.0,0.0,0.0
1192823000000,0.0,0.0,-1.0,0.0,0.0,0.0
1192834000000,0.0,0.0,-1.0,0.0,0.0,0.0
1192844000000,0.0,0.0,-1.0,0.0,0.0,0.0
1192853000000,0.0,0.0,-1.0,0.0,0.0,0.0
1192863000000,0.0,0.0,-1.0,0.0,0.0,0.0
1192874000000,0.0,0.0,-1.0,0.0,0.0,0.0
1192884000000,0.0,0.0,-1.0,0.0,0.0,0.0
1192893000000,0.0,0.0,-1.0,0.0,0.0,0.0
1192903000000,0.0,0.0,-1.0,0.0,0.0,0.0
1192913000000,0.0,0.0,-1.0,0.0,0.0,0.0
1192925000000,0.0,0.0,-1.0,0.0,0.0,0.0
1192932000000,0.0,0.0,-1.0,0.0,0.0,0.0
1192944000000,0.0,0.0,-1.0,0.0,0.0,0.0
1192953000000,0.0,0.0,-1.0,0.0,0.0,0.0
1192963000000,0.0,0.0,-1.0,0.0,0.0,0.0
1192973000000,0.0,0.0,-1.0,0.0,0.0,0.0
1192991000000,0.0,0.0,-1.0,0.0,0.0,0.0
1192993000000,0.0,0.0,-1.0,0.0,0.0,0.0
1193003000000,0.0,0.0,-1.0,0.0,0.0,0.0
1193013000000,0.0,0.0,-1.0,0.0,0.0,0.0
1193023000000,0.0,0.0,-1.0,0.0,0.0,0.0
1193033000000,0.0,0.0,-1.0,0.0,0.0,0.0
1193043000000,0.0,0.0,-1.0,0.0,0.0,0.0
1193053000000,0.0,0.0,-1.0,0.0,0.0,0.0
1193063000000,0.0,0.0,-1.0,0.0,0.0,0.0
1193074000000,0.0,0.0,-1.0,0.0,0.0,0.0
1193084000000,0.0,0.0,-1.0,0.0,0.0,0.0
1193094000000,0.0,0.0,-1.0,0.0,0.0,0.0
1193103000000,0.0,0.0,-1.0,0.0,0.0,0.0
1193113000000,0.0,0.0,-1.0,0.0,0.0,0.0
1193123000000,0.0,0.0,-1.0,0.0,0.0,0.0
1193133000000,0.0,0.0,-1.0,0.0,0.0,0.0
1193143000000,0.0,0.0,-1.0,0.0,0.0,0.0
1193153000000,0.0,0.0,-1.0,0.0,0.0,0.0
1193163000000,0.0,0.0,-1.0,0.0,0.0,0.0
1193173000000,0.0,0.0,-1.0,0.0,0.0,0.0
1193183000000,0.0,0.0,-1.0,0.0,0.0,0.0
1193193000000,0.0,0.0,-1.0,0.0,0.0,0.0
1193204000000,0.0,0.0,-1.0,0.0,0.0,0.0
1193214000000,0.0,0.0,-1.0,0.0,0.0,0.0
1193224000000,0.0,0.0,-1.0,0.0,0.0,0.0
1193234000000,0.0,0.0,-1.0,0.0,0.0,0.0
1193243000000,0.0,0.0,-1.0,0.0,0.0,0.0
1193254000000,0.0,0.0,-1.0,0.0,0.0,0.0
1193264000000,0.0,0.0,-1.0,0.0,0.0,0.0
1193273000000,0.0,0.0,-1.0,0.0,0.0,0.0
1193283000000,0.0,0.0,-1.0,0.0,0.0,0.0
1193294000000,0.0,0.0,-1.0,0.0,0.0,0.0
1193304000000,0.0,0.0,-1.0,0.0,0.0,0.0
1193313000000,0.0,0.0,-1.0,0.0,0.0,0.0
1193324000000,0.0,0.0,-1.0,0.0,0.0,0.0
1193334000000,0.0,0.0,-1.0,0.0,0.0,0.0
1193345000000,0.0,0.0,-1.0,0.0,0.0,0.0
1193353000000,0.0,0.0,-1.0,0.0,0.0,0.0
1193363000000,0.0,0.0,-1.0,0.0,0.0,0.0
1193373000000,0.0,0.0,-1.0,0.0,0.0,0.0
1193384000000,0.0,0.0,-1.0,0.0,0.0,0.0
1193393000000,0.0,0.0,-1.0,0.0,0.0,0.0
1193404000000,0.0,0.0,-1.0,0.0,0.0,0.0
1193413000000,0.0,0.0,-1.0,0.0,0.0,0.0
1193423000000,0.0,0.0,-1.0,0.0,0.0,0.0
1193434000000,0.0,0.0,-1.0,0.0,0.0,0.0
1193444000000,0.0,0.0,-1.0,0.0,0.0,0.0
1193453000000,0.0,0.0,-1.0,0.0,0.0,0.0
1193464000000,0.0,0.0,-1.0,0.0,0.0,0.0
1193473000000,0.0,0.0,-1.0,0.0,0.0,0.0
1193483000000,0.0,0.0,-1.0,0.0,0.0,0.0
1193493000000,0.0,0.0,-1.0,0.0,0.0,0.0
1193504000000,0.0,0.0,-1.0,0.0,0.0,0.0
1193514000000,0.0,0.0,-1.0,0.0,0.0,0.0
1193523000000,0.0,0.0,-1.0,0.0,0.0,0.0
1193534000000,0.0,0.0,-1.0,0.0,0.0,0.0
1193543000000,0.0,0.0,-1.0,0.0,0.0,0.0
1193554000000,0.0,0.0,-1.0,0.0,0.0,0.0
1193564000000,0.0,0.0,-1.0,0.0,0.0,0.0
1193573000000,0.0,0.0,-1.0,0.0,0.0,0.0
1193583000000,0.0,0.0,-1.0,0.0,0.0,0.0
1193594000000,0.0,0.0,-1.0,0.0,0.0,0.0
1193603000000,0.0,0.0,-1.0,0.0,0.0,0.0
1193613000000,0.0,0.0,-1.0,0.0,0.0,0.0
1193624000000,0.0,0.0,-1.0,0.0,0.0,0.0
1193635000000,0.0,0.0,-1.0,0.0,0.0,0.0
1193643000000,0.0,0.0,-1.0,0.0,0.0,0.0
1193654000000,0.0,0.0,-1.0,0.0,0.0,0.0
1193663000000,0.0,0.0,-1.0,0.0,0.0,0.0
1193673000000,0.0,0.0,-1.0,0.0,0.0,0.0
1193683000000,0.0,0.0,-1.0,0.0,0.0,0.0
1193694000000,0.0,0.0,-1.0,0.0,0.0,0.0
1193706000000,0.0,0.0,-1.0,0.0,0.0,0.0
1193716000000,0.0,0.0,-1.0,0.0,0.0,0.0
1193723000000,0.0,0.0,-1.0,0.0,0.0,0.0
1193733000000,0.0,0.0,-1.0,0.0,0.0,0.0
1193743000000,0.0,0.0,-1.0,0.0,0.0,0.0
1193753000000,0.0,0.0,-1.0,0.0,0.0,0.0
1193763000000,0.0,0.0,-1.0,0.0,0.0,0.0
1193773000000,0.0,0.0,-1.0,0.0,0.0,0.0
1193785000000,0.0,0.0,-1.0,0.0,0.0,0.0
1193793000000,0.0,0.0,-1.0,0.0,0.0,0.0
1193804000000,0.0,0.0,-1.0,0.0,0.0,0.0
1193815000000,0.0,0.0,-1.0,0.0,0.0,0.0
1193824000000,0.0,0.0,-1.0,0.0,0.0,0.0
1193833000000,0.0,0.0,-1.0,0.0,0.0,0.0
1193843000000,0.0,0.0,-1.0,0.0,0.0,0.0
1193853000000,0.0,0.0,-1.0,0.0,0.0,0.0
1193863000000,0.0,0.0,-1.0,0.0,0.0,0.0
1193874000000,0.0,0.0,-1.0,0.0,0.0,0.0
1193883000000,0.0,0.0,-1.0,0.0,0.0,0.0
1193893000000,0.0,0.0,-1.0,0.0,0.0,0.0
1193903000000,0.0,0.0,-1.0,0.0,0.0,0.0
1193913000000,0.0,0.0,-1.0,0.0,0.0,0.0
1193923000000,0.0,0.0,-1.0,0.0,0.0,0.0
1193933000000,0.0,0.0,-1.0,0.0,0.0,0.0
1193943000000,0.0,0.0,-1.0,0.0,0.0,0.0
1193953000000,0.0,0.0,-1.0,0.0,0.0,0.0
1193963000000,0.0,0.0,-1.0,0.0,0.0,0.0
1193974000000,0.0,0.0,-1.0,0.0,0.0,0.0
1193983000000,0.0,0.0,-1.0,0.0,0.0,0.0
1193993000000,0.0,0.0,-1.0,0.0,0.0,0.0
1194003000000,0.0,0.0,-1.0,0.0,0.0,0.0
1194013000000,0.0,0.0,-1.0,0.0,0.0,0.0
1194024000000,0.0,0.0,-1.0,0.0,0.0,0.0
1194034000000,0.0,0.0,-1.0,0.0,0.0,0.0
1194044000000,0.0,0.0,-1.0,0.0,0.0,0.0
1194055000000,0.0,0.0,-1.0,0.0,0.0,0.0
1194063000000,0.0,0.0,-1.0,0.0,0.0,0.0
1194074000000,0.0,0.0,-1.0,0.0,0.0,0.0
1194083000000,0.0,0.0,-1.0,0.0,0.0,0.0
1194093000000,0.0,0.0,-1.0,0.0,0.0,0.0
1194105000000,0.0,0.0,-1.0,0.0,0.0,0.0
1194113000000,0.0,0.0,-1.0,0.0,0.0,0.0
1194129000000,0.0,0.0,-1.0,0.0,0.0,0.0
1194133000000,0.0,0.0,-1.0,0.0,0.0,0.0
1194143000000,0.0,0.0,-1.0,0.0,0.0,0.0
1194154000000,0.0,0.0,-1.0,0.0,0.0,0.0
1194164000000,0.0,0.0,-1.0,0.0,0.0,0.0
1194173000000,0.0,0.0,-1.0,0.0,0.0,0.0
1194183000000,0.0,0.0,-1.0,0.0,0.0,0.0
1194192000000,0.0,0.0,-1.0,0.0,0.0,0.0
1194203000000,0.0,0.0,-1.0,0.0,0.0,0.0
1194217000000,0.0,0.0,-1.0,0.0,0.0,0.0
1194224000000,0.0,0.0,-1.0,0.0,0.0,0.0
1194233000000,0.0,0.0,-1.0,0.0,0.0,0.0
1194243000000,0.0,0.0,-1.0,0.0,0.0,0.0
1194253000000,0.0,0.0,-1.0,0.0,0.0,0.0
1194265000000,0.0,0.0,-1.0,0.0,0.0,0.0
1194274000000,0.0,0.0,-1.0,0.0,0.0,0.0
1194283000000,0.0,0.0,-1.0,0.0,0.0,0.0
1194293000000,0.0,0.0,-1.0,0.0,0.0,0.0
1194303000000,0.0,0.0,-1.0,0.0,0.0,0.0
1194315000000,0.0,0.0,-1.0,0.0,0.0,0.0
1194323000000,0.0,0.0,-1.0,0.0,0.0,0.0
1194334000000,0.0,0.0,-1.0,0.0,0.0,0.0
1194343000000,0.0,0.0,-1.0,0.0,0.0,0.0
1194353000000,0.0,0.0,-1.0,0.0,0.0,0.0
1194363000000,0.0,0.0,-1.0,0.0,0.0,0.0
1194374000000,0.0,0.0,-1.0,0.0,0.0,0.0
1194385000000,0.0,0.0,-1.0,0.0,0.0,0.0
1194393000000,0.0,0.0,0.0,0.0,0.0,0.0
1194403000000,0.0,0.0,0.0,0.0,0.0,0.0
1194413000000,0.0,0.0,0.0,0.0,0.0,0.0
1194424000000,0.0,0.0,0.0,0.0,0.0,0.0
1194434000000,0.0,0.0,0.0,0.0,0.0,0.0
1194443000000,0.0,0.0,0.0,0.0,0.0,0.0
1194453000000,0.0,0.0,0.0,0.0,0.0,0.0
1194463000000,0.0,0.0,0.0,0.0,0.0,0.0
1194473000000,0.0,0.0,0.0,0.0,0.0,0.0
1194484000000,0.0,0.0,0.0,0.0,0.0,0.0
1194495000000,0.0,0.0,0.0,0.0,0.0,0.0
1194506000000,0.0,0.0,0.0,0.0,0.0,0.0
1194513000000,0.0,0.0,0.0,0.0,0.0,0.0
1194524000000,0.0,0.0,0.0,0.0,0.0,0.0
1194533000000,0.0,0.0,0.0,0.0,0.0,0.0
1194543000000,0.0,0.0,0.0,0.0,0.0,0.0
1194554000000,0.0,0.0,0.0,0.0,0.0,0.0
1194564000000,0.0,0.0,0.0,0.0,0.0,0.0
1194574000000,0.0,0.0,0.0,0.0,0.0,0.0
1194583000000,0.0,0.0,0.0,0.0,0.0,0.0
1194594000000,0.0,0.0,0.0,0.0,0.0,0.0
1194603000000,0.0,0.0,0.0,0.0,0.0,0.0
1194617000000,0.0,0.0,0.0,0.0,0.0,0.0
1194624000000,0.0,0.0,0.0,0.0,0.0,0.0
1194634000000,0.0,0.0,0.0,0.0,0.0,0.0
1194643000000,0.0,0.0,0.0,0.0,0.0,0.0
1194656000000,0.0,0.0,0.0,0.0,0.0,0.0
1194664000000,0.0,0.0,0.0,0.0,0.0,0.0
1194673000000,0.0,0.0,0.0,0.0,0.0,0.0
1194684000000,0.0,0.0,0.0,0.0,0.0,0.0
1194694000000,0.0,0.0,0.0,0.0,0.0,0.0
1194704000000,0.0,0.0,0.0,0.0,0.0,0.0
1194713000000,0.0,0.0,0.0,0.0,0.0,0.0
1194723000000,0.0,0.0,0.0,0.0,0.0,0.0
1194734000000,0.0,0.0,0.0,0.0,0.0,0.0
1194743000000,0.0,0.0,0.0,0.0,0.0,0.0
1194753000000,0.0,0.0,0.0,0.0,0.0,0.0
1194763000000,0.0,0.0,0.0,0.0,0.0,0.0
1194773000000,0.0,0.0,0.0,0.0,0.0,0.0
1194783000000,0.0,0.0,0.0,0.0,0.0,0.0
1194793000000,0.0,0.0,0.0,0.0,0.0,0.0
1194803000000,0.0,0.0,0.0,0.0,0.0,0.0
1194816000000,0.0,0.0,0.0,0.0,0.0,0.0
1194824000000,0.0,0.0,0.0,0.0,0.0,0.0
1194833000000,0.0,0.0,0.0,0.0,0.0,0.0
1194843000000,0.0,0.0,0.0,0.0,0.0,0.0
1194853000000,0.0,0.0,0.0,0.0,0.0,0.0
1194863000000,0.0,0.0,0.0,0.0,0.0,0.0
1194874000000,0.0,0.0,0.0,0.0,0.0,0.0
1194883000000,0.0,0.0,0.0,0.0,0.0,0.0
1194898000000,0.0,0.0,0.0,0.0,0.0,0.0
1194904000000,0.0,0.0,0.0,0.0,0.0,0.0
1194913000000,0.0,0.0,0.0,0.0,0.0,0.0
1194924000000,0.0,0.0,0.0,0.0,0.0,0.0
1194932000000,0.0,0.0,0.0,0.0,0.0,0.0
1194945000000,0.0,0.0,0.0,0.0,0.0,0.0
1194954000000,0.0,0.0,0.0,0.0,0.0,0.0
1194964000000,0.0,0.0,0.0,0.0,0.0,0.0
1194973000000,0.0,0.0,0.0,0.0,0.0,0.0
1194983000000,0.0,0.0,0.0,0.0,0.0,0.0
1194993000000,0.0,0.0,0.0,0.0,0.0,0.0
1195004000000,0.0,0.0,0.0,0.0,0.0,0.0
1195014000000,0.0,0.0,0.0,0.0,0.0,0.0
1195023000000,0.0,0.0,0.0,0.0,0.0,0.0
1195035000000,0.0,0.0,0.0,0.0,0.0,0.0
1195043000000,0.0,0.0,0.0,0.0,0.0,0.0
1195053000000,0.0,0.0,0.0,0.0,0.0,0.0
1195064000000,0.0,0.0,0.0,0.0,0.0,0.0
1195073000000,0.0,0.0,0.0,0.0,0.0,0.0
1195083000000,0.0,0.0,0.0,0.0,0.0,0.0
1195094000000,0.0,0.0,0.0,0.0,0.0,0.0
1195103000000,0.0,0.0,0.0,0.0,0.0,0.0
1195113000000,0.0,0.0,0.0,0.0,0.0,0.0
1195124000000,0.0,0.0,0.0,0.0,0.0,0.0
1195133000000,0.0,0.0,0.0,0.0,0.0,0.0
1195144000000,0.0,0.0,0.0,0.0,0.0,0.0
1195153000000,0.0,0.0,0.0,0.0,0.0,0.0
1195163000000,0.0,0.0,0.0,0.0,0.0,0.0
1195173000000,0.0,0.0,0.0,0.0,0.0,0.0
1195183000000,0.0,0.0,0.0,0.0,0.0,0.0
1195194000000,0.0,0.0,0.0,0.0,0.0,0.0
1195207000000,0.0,0.0,0.0,0.0,0.0,0.0
1195215000000,0.0,0.0,0.0,0.0,0.0,0.0
1195223000000,0.0,0.0,0.0,0.0,0.0,0.0
1195234000000,0.0,0.0,0.0,0.0,0.0,0.0
1195243000000,0.0,0.0,0.0,0.0,0.0,0.0
1195253000000,0.0,0.0,0.0,0.0,0.0,0.0
1195264000000,0.0,0.0,0.0,0.0,0.0,0.0
1195273000000,0.0,0.0,0.0,0.0,0.0,0.0
1195283000000,0.0,0.0,0.0,0.0,0.0,0.0
1195293000000,0.0,0.0,0.0,0.0,0.0,0.0
1195302000000,0.0,0.0,0.0,0.0,0.0,0.0
1195314000000,0.0,0.0,0.0,0.0,0.0,0.0
1195323000000,0.0,0.0,0.0,0.0,0.0,0.0
1195333000000,0.0,0.0,0.0,0.0,0.0,0.0
1195343000000,0.0,0.0,0.0,0.0,0.0,0.0
1195354000000,0.0,0.0,0.0,0.0,0.0,0.0
1195363000000,0.0,0.0,0.0,0.0,0.0,0.0
1195374000000,0.0,0.0,0.0,0.0,0.0,0.0
1195383000000,0.0,0.0,0.0,0.0,0.0,0.0
1195393000000,0.0,0.0,0.0,0.0,0.0,0.0
1195403000000,0.0,0.0,0.0,0.0,0.0,0.0
1195414000000,0.0,0.0,0.0,0.0,0.0,0.0
1195423000000,0.0,0.0,0.0,0.0,0.0,0.0
1195433000000,0.0,0.0,0.0,0.0,0.0,0.0
1195443000000,0.0,0.0,0.0,0.0,0.0,0.0
1195454000000,0.0,0.0,0.0,0.0,0.0,0.0
1195463000000,0.0,0.0,0.0,0.0,0.0,0.0
1195474000000,0.0,0.0,0.0,0.0,0.0,0.0
1195483000000,0.0,0.0,0.0,0.0,0.0,0.0
1195493000000,0.0,0.0,0.0,0.0,0.0,0.0
1195504000000,0.0,0.0,0.0,0.0,0.0,0.0
1195514000000,0.0,0.0,0.0,0.0,0.0,0.0
1195524000000,0.0,0.0,0.0,0.0,0.0,0.0
1195534000000,0.0,0.0,0.0,0.0,0.0,0.0
1195544000000,0.0,0.0,0.0,0.0,0.0,0.0
1195553000000,0.0,0.0,0.0,0.0,0.0,0.0
1195564000000,0.0,0.0,0.0,0.0,0.0,0.0
1195573000000,0.0,0.0,0.0,0.0,0.0,0.0
1195583000000,0.0,0.0,0.0,0.0,0.0,0.0
1195593000000,0.0,0.0,0.0,0.0,0.0,0.0
1195603000000,0.0,0.0,0.0,0.0,0.0,0.0
1195613000000,0.0,0.0,0.0,0.0,0.0,0.0
1195624000000,0.0,0.0,0.0,0.0,0.0,0.0
1195635000000,0.0,0.0,0.0,0.0,0.0,0.0
1195645000000,0.0,0.0,0.0,0.0,0.0,0.0
1195653000000,0.0,0.0,0.0,0.0,0.0,0.0
1195664000000,0.0,0.0,0.0,0.0,0.0,0.0
1195673000000,0.0,0.0,0.0,0.0,0.0,0.0
1195684000000,0.0,0.0,0.0,0.0,0.0,0.0
1195693000000,0.0,0.0,0.0,0.0,0.0,0.0
1195704000000,0.0,0.0,0.0,0.0,0.0,0.0
1195716000000,0.0,0.0,0.0,0.0,0.0,0.0
1195724000000,0.0,0.0,0.0,0.0,0.0,0.0
1195733000000,0.0,0.0,0.0,0.0,0.0,0.0
1195743000000,0.0,0.0,0.0,0.0,0.0,0.0
1195753000000,0.0,0.0,0.0,0.0,0.0,0.0
1195765000000,0.0,0.0,0.0,0.0,0.0,0.0
1195774000000,0.0,0.0,0.0,0.0,0.0,0.0
1195783000000,0.0,0.0,0.0,0.0,0.0,0.0
1195793000000,0.0,0.0,0.0,0.0,0.0,0.0
1195803000000,0.0,0.0,0.0,0.0,0.0,0.0
1195813000000,0.0,0.0,0.0,0.0,0.0,0.0
1195826000000,0.0,0.0,0.0,0.0,0.0,0.0
1195833000000,0.0,0.0,0.0,0.0,0.0,0.0
1195844000000,0.0,0.0,0.0,0.0,0.0,0.0
1195854000000,0.0,0.0,0.0,0.0,0.0,0.0
1195864000000,0.0,0.0,0.0,0.0,0.0,0.0
1195874000000,0.0,0.0,0.0,0.0,0.0,0.0
1195883000000,0.0,0.0,0.0,0.0,0.0,0.0
1195894000000,0.0,0.0,0.0,0.0,0.0,0.0
1195903000000,0.0,0.0,0.0,0.0,0.0,0.0
1195913000000,0.0,0.0,0.0,0.0,0.0,0.0
1195923000000,0.0,0.0,0.0,0.0,0.0,0.0
1195933000000,0.0,0.0,0.0,0.0,0.0,0.0
1195943000000,0.0,0.0,0.0,0.0,0.0,0.0
1195953000000,0.0,0.0,0.0,0.0,0.0,0.0
1195965000000,0.0,0.0,0.0,0.0,0.0,0.0
1195973000000,0.0,0.0,0.0,0.0,0.0,0.0
1195984000000,0.0,0.0,0.0,0.0,0.0,0.0
1195996000000,0.0,0.0,0.0,0.0,0.0,0.0
1196003000000,0.0,0.0,0.0,0.0,0.0,0.0
1196013000000,0.0,0.0,0.0,0.0,0.0,0.0
1196023000000,0.0,0.0,0.0,0.0,0.0,0.0
1196033000000,0.0,0.0,0.0,0.0,0.0,0.0
1196043000000,0.0,0.0,0.0,0.0,0.0,0.0
1196054000000,0.0,0.0,0.0,0.0,0.0,0.0
1196064000000,0.0,0.0,0.0,0.0,0.0,0.0
1196073000000,0.0,0.0,0.0,0.0,0.0,0.0
1196083000000,0.0,0.0,0.0,0.0,0.0,0.0
1196100000000,0.0,0.0,0.0,0.0,0.0,0.0
1196104000000,0.0,0.0,0.0,0.0,0.0,0.0
1196113000000,0.0,0.0,0.0,0.0,0.0,0.0
1196123000000,0.0,0.0,0.0,0.0,0.0,0.0
1196135000000,0.0,0.0,0.0,0.0,0.0,0.0
1196144000000,0.0,0.0,0.0,0.0,0.0,0.0
